鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,28.76,住,,,1070123,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,172.52,3,2,2,有,有,9750000,65290,坡道平面,46.16,1500000,,RPPTMLMKQHOFFIF96CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,22.07,住,,,1080517,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,141.7,2,2,1,有,有,7050000,55997,坡道平面,46.16,1700000,,RPQTMLMKQHOFFIF07CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,22.07,住,,,1061214,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,144.07,2,2,1,有,有,7470000,61996,坡道平面,46.16,1400000,,RPRTMLMKQHOFFIF17CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,28.09,住,,,1070522,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,170.82,3,2,2,有,有,8600000,56955,坡道平面,46.16,1500000,,RPSTMLMKQHOFFIF27CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,28.09,住,,,1080305,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,170.82,3,2,2,有,有,9930000,66822,坡道平面,46.16,1600000,,RPTTMLMKQHOFFIF37CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,28.09,住,,,1080507,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,170.82,3,2,2,有,有,9780000,65618,坡道平面,46.16,1600000,,RPUTMLMKQHOFFIF47CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,22.07,住,,,1080122,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,144.07,2,2,1,有,有,7600000,61281,坡道平面,46.16,1600000,,RPVTMLMKQHOFFIF57CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,22.07,住,,,1070515,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,144.07,2,2,1,有,有,7990000,65264,坡道平面,46.16,1600000,,RPWTMLMKQHOFFIF67CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,22.07,住,,,1080414,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,144.01,2,2,1,有,有,7390000,59172,坡道平面,46.16,1600000,,RPXTMLMKQHOFFIF77CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,22.07,住,,,1070810,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,144.01,2,2,1,有,有,7350000,59785,坡道平面,46.16,1500000,,RPOUMLMKQHOFFIF96CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳鳴路241~270號,22.07,住,,,1080409,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080604,144.01,2,2,1,有,有,7850000,63873,坡道平面,46.16,1600000,,RPPUMLMKQHOFFIF07CA
淡水區,房地(土地+建物)+車位,新北市淡水區民生路145巷31~60號,24.42,住,,,1080614,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860514,118.85,3,1,1,有,無,8000000,67312,坡道平面,0.0,1200000,含增建或未登記建物。權利人兩人,RPOQMLKMPHOFFEF78DA
貢寮區,土地,雞母嶺段雞母嶺小段151~180地號,847.0,,山坡地保育區,農牧用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,348271,411,,0.0,0,向政府機關承購之案件。;,RPPNMLNLPHOFFFF88DA
貢寮區,土地,雞母嶺段雞母嶺小段151~180地號,38.67,,山坡地保育區,農牧用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16856,436,,0.0,0,向政府機關承購之案件。;,SPPNMLNLPHOFFFF98DA
貢寮區,土地,雞母嶺段雞母嶺小段151~180地號,97.0,,山坡地保育區,農牧用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40771,420,,0.0,0,向政府機關承購之案件。;,TPPNMLNLPHOFFFF09DA
貢寮區,土地,雞母嶺段雞母嶺小段151~180地號,77.67,,山坡地保育區,農牧用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32846,423,,0.0,0,向政府機關承購之案件。;,UPPNMLNLPHOFFFF56DA
貢寮區,土地,雞母嶺段雞母嶺小段151~180地號,47.0,,山坡地保育區,農牧用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20271,431,,0.0,0,向政府機關承購之案件。;,VPPNMLNLPHOFFFF66DA
貢寮區,土地,雞母嶺段雞母嶺小段151~180地號,24.33,,山坡地保育區,農牧用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10976,451,,0.0,0,向政府機關承購之案件。;,WPPNMLNLPHOFFFF76DA
貢寮區,土地,雞母嶺段雞母嶺小段151~180地號,55.0,,山坡地保育區,水利用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23551,428,,0.0,0,向政府機關承購之案件。;,XPPNMLNLPHOFFFF86DA
汐止區,房地(土地+建物),新北市汐止區新台五路二段181~210號,1.95,住,,,1080707,土地2建物1車位0,二十二層,三十六層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0851230,36.72,1,1,1,有,有,2500000,68083,,0.0,0,含增建或未登記建物。,RPPOMLMLPHOFFDF68DA
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路202巷31~60號,23.62,住,,,1080614,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,158.76,4,2,2,有,有,15600000,104575,升降平面,21.06,1200000,含增建或未登記建物。,RPVOMLMLPHOFFDF66DA
汐止區,房地(土地+建物),新北市汐止區忠一街8巷31~60號,516.28,,山坡地保育區,丙種建築用地,1080613,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800926,936.75,3,3,5,有,有,59800000,63838,,0.0,0,含增建或未登記建物。權利人共4人。,RPOPMLMLPHOFFDF68DA
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路206巷1~30號,30.91,住,,,1080427,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981028,202.31,4,2,2,有,有,17580000,97540,坡道平面,40.53,1800000,含增建或未登記建物。,RPQWNLNLPHOFFDF17DA
新店區,房地(土地+建物),新北市新店區安康路二段361~390號,27.99,其他,,,1080615,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721129,86.39,3,2,2,有,無,5300000,61350,,0.0,0,含增建或未登記建物。,RPRNMLKLPHOFFCF48DA
中和區,房地(土地+建物)+車位,新北市中和區民享街116巷1~30號,18.65,住,,,1080601,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0990907,132.01999999999998,3,2,2,有,有,7800000,59082,升降機械,14.09,0,親友、員工或其他特殊關係間之交易。;買賣契約總價1000萬免除價金220萬實際支付780萬,RPPPMLOLPHOFFHF76DA
中和區,房地(土地+建物),新北市中和區復興路249巷13弄1~30號,37.53,住,,,1080616,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730612,77.25,3,2,2,有,無,8500000,110032,,0.0,0,含增建或未登記建物。,RPPOMLQLPHOFFHF86DA
三峽區,房地(土地+建物)+車位,新北市三峽區三樹路241~270號,17.76,住,,,1080531,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940609,136.25,3,2,2,有,有,10500000,81807,坡道機械,18.9,900000,含增建或未登記建物。,RPRNMLMLPHOFFIF66DA
中和區,房地(土地+建物),新北市中和區中正路751~780號,6.25,住,,,1080619,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850919,86.87,2,2,1,有,有,8750000,100725,,0.0,0,含增建或未登記建物。,RPWNMLKLPHOFFHF86DA
永和區,房地(土地+建物),新北市永和區文化路135巷22弄1~30號,31.75,住,,,1080601,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620427,87.47,3,2,2,有,無,9200000,105179,,0.0,0,含增建或未登記建物。,RPXNMLKLPHOFFHF96DA
永和區,房地(土地+建物)+車位,新北市永和區永利路72巷1~30號,11.37,住,,,1080615,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960207,125.28,2,2,1,有,有,15860000,164432,坡道平面,40.98,2000000,含增建或未登記建物。,RPVNMLMLPHOFFHF96DA
永和區,車位,新北市永和區仁愛路301~330號,0.29,住,,,1080621,土地0建物0車位1,,,其他,,,,39.64,0,0,0,有,有,2000000,,坡道平面,39.64,2000000,,RPTNMLKLPHOFFHF56DA
永和區,房地(土地+建物),新北市永和區保平路214巷8弄1~30號,26.09,住,,,1080623,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651017,79.15,3,2,1,有,無,16780000,212003,,0.0,0,"含增建或未登記建物,權利人共二人",RPTSMLSKPHOFFHF77DA
中和區,房地(土地+建物),新北市中和區秀朗路三段10巷21弄1~30號,23.89,住,,,1080521,土地1建物1車位0,三層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690816,102.48,3,2,2,有,無,10950000,106850,,0.0,0,含增建或未登記建物,RPVSMLSKPHOFFHF97DA
永和區,房地(土地+建物)+車位,新北市永和區仁愛路331~360號,17.25,住,,,1080609,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900418,183.81,4,2,2,有,有,25500000,159534,坡道平面,39.64,2500000,含增建或未登記建物。,RPQNMLKLPHOFFHF88DA
永和區,房地(土地+建物)+車位,新北市永和區永貞路151~180號,20.69,住,,,1080617,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840913,164.75,3,2,2,有,有,22500000,136571,坡道平面,0.0,2600000,,RPUTMLSKPHOFFHF97DA
中和區,房地(土地+建物)+車位,新北市中和區興南路一段85巷61~90號,28.84,住,,,1080526,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020528,169.7,3,2,2,有,有,18500000,109016,坡道平面,0.0,2000000,,RPTSMLTKPHOFFHF87DA
三重區,土地,集美段811~840地號,316.95,其他,,,1080702,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55479629,175042,,0.0,0,包含公共設施保留地之交易。;,RPWNMLTKPHOFFGF57DA
三重區,房地(土地+建物),新北市三重區自強路三段87巷1~30號,24.4,住,,,1080618,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700127,85.92,3,2,2,有,無,8450000,98347,,0.0,0,含增建或未登記建物。,RPPNMLLLPHOFFGF78DA
三重區,土地,正民段121~150地號,14.05,其他,,,1080702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2424620,172571,,0.0,0,包含公共設施保留地之交易。;,RPXNMLMLPHOFFGF07DA
三重區,土地,仁愛段1531~1560地號,226.66,其他,,,1080702,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38169699,168401,,0.0,0,包含公共設施保留地之交易。;,RPPOMLMLPHOFFGF98DA
三重區,土地,幸福段721~750地號,12.35,其他,,,1080702,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2969076,240411,,0.0,0,包含公共設施保留地之交易。;,RPROMLMLPHOFFGF56DA
三重區,土地,長壽段931~960地號,21.33,其他,,,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3493854,163800,,0.0,0,包含公共設施保留地之交易。;,RPSOMLMLPHOFFGF66DA
貢寮區,房地(土地+建物),新北市貢寮區仁愛路121~150號,67.32,住,,,1080409,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840104,199.92,4,2,3,有,無,2600000,13005,,0.0,0,,RPTNMLSJQHOFFFF07DA
蘆洲區,房地(土地+建物),新北市蘆洲區三民路195巷1~30號,26.61,住,,,1080624,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700113,104.09,0,0,1,有,無,7700000,73974,,0.0,0,,RPROMLTLPHOFFGF27DA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長榮路151~180號,13.3,商,,,1080622,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,126.88,2,2,1,有,有,12500000,112184,坡道平面,30.6,1700000,含增建或未登記建物。,RPPNMLMJQHOFFGF78DA
中和區,房地(土地+建物),新北市中和區中山路三段229巷1~30號,31.17,住,,,1080620,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610129,30.4,4,1,3,有,無,4440000,146053,,0.0,0,親友、員工或其他特殊關係間之交易。;頂樓增建。,RPXQMLSKPHOFFHF97DA
三重區,房地(土地+建物)+車位,新北市三重區重陽路三段5巷1~30號,14.83,住,,,1080526,土地2建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980622,114.77,3,2,2,有,有,14580000,137728,塔式車位,16.17,1000000,含增建或未登記建物。,RPTNMLNJQHOFFGF66DA
三重區,房地(土地+建物)+車位,新北市三重區自強路三段110巷1~30號,16.4,住,,,1080622,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021220,127.18,3,2,1,有,有,15600000,122661,塔式車位,0.0,1200000,,RPPOMLQJQHOFFGF66DA
三重區,房地(土地+建物)+車位,新北市三重區吉祥街31~60號,22.89,住,,,1080519,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,151.44,3,2,2,有,有,16080000,126864,坡道機械,38.09,1700000,含增建或未登記建物。,RPROMLKMPHOFFGF09DA
三重區,房地(土地+建物),新北市三重區正義北路121~150號,7.28,商,,,1080428,土地2建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050823,68.73,2,1,1,有,有,11350000,165139,,0.0,0,,RPRNMLSLPHOFFGF07DA
三重區,房地(土地+建物)+車位,新北市三重區中正南路211~240號,13.1,住,,,1080513,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021206,165.12,3,2,2,有,有,19500000,124635,坡道平面,24.71,2000000,,RPQQMLNLPHOFFGF76DA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區集賢路224巷1~30號,14.1,住,,,1080612,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850509,132.09,3,2,2,有,有,13500000,102203,坡道平面,0.0,2000000,含增建或未登記建物。,RPRSMLNLPHOFFGF07DA
蘆洲區,房地(土地+建物),新北市蘆洲區民權路82巷7弄1~30號,29.77,住,,,1080624,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770106,100.6,3,2,2,有,無,8880000,88270,,0.0,0,,RPRNMLRLPHOFFGF96DA
永和區,房地(土地+建物)+車位,新北市永和區環河西路一段51巷10弄1~30號,8.46,住,,,1080616,土地1建物1車位2,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890926,71.67,3,3,1,有,有,7200000,129271,坡道機械,39.18,3000000,含增建或未登記建物。,RPQRMLNLPHOFFHF96DA
永和區,房地(土地+建物),新北市永和區竹林路39巷31~60號,8.43,住,,,1080615,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830409,83.78,2,2,1,有,有,12680000,151349,,0.0,0,,RPXNMLMLPHOFFHF17DA
中和區,房地(土地+建物),新北市中和區保健路106巷1~30號,21.75,住,,,1080612,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671109,83.2,3,2,1,有,無,6500000,78125,,0.0,0,,RPPQMLNLPHOFFHF76DA
鶯歌區,房地(土地+建物),新北市鶯歌區南雅路1~30號,27.4,住,,,1080617,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690207,114.76,1,2,1,有,無,5250000,45748,,0.0,0,,RPQPMLTKPHOFFIF37DA
新店區,房地(土地+建物)+車位,新北市新店區安祥路109巷151弄1~30號,416.2,,山坡地保育區,丙種建築用地,1080624,土地14建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951023,411.11,6,3,4,有,有,25000000,60809,其他,0.0,0,含增建或未登記建物。,RPRQMLMLPHOFFCF98DA
新店區,房地(土地+建物)+車位,新北市新店區寶元路一段31~60號,24.1,住,,,1080705,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900903,151.32,4,2,2,有,有,19250000,149792,坡道平面,36.16,2000000,含增建或未登記建物。,RPSQMLMLPHOFFCF09DA
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路31~60號,16.35,住,,,1080701,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,131.31,3,2,1,有,有,13030000,102789,坡道平面,23.03,1900000,,RPWNMLQLPHOFFDF07DA
汐止區,房地(土地+建物),新北市汐止區民族五街1~30號,15.39,住,,,1080701,土地2建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010622,86.06,2,2,1,有,有,8500000,98768,,0.0,0,,RPPNNLNLPHOFFDF78DA
金山區,土地,頂中股段林口小段151~180地號,1270.67,,山坡地保育區,農牧用地,1080718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,1086,,0.0,0,標售地籍清理。,RPTPMLMLPHOFFDF56DA
金山區,土地,頂中股段林口小段151~180地號,769.33,,山坡地保育區,農牧用地,1080718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,1144,,0.0,0,標售地籍清理。,SPTPMLMLPHOFFDF66DA
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段31~60號,15.87,住,,,1080611,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010612,117.44,2,2,1,有,有,8000000,75028,坡道平面,28.14,1300000,,RPRNMLRLPHOFFEF76DA
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段126巷61~90號,21.41,住,,,1080531,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,156.63,3,2,2,有,有,11530000,82733,坡道平面,31.77,1200000,,RPRNMLMLPHOFFEF88DA
石門區,土地,下角段坪林小段91~120地號,509.0,,山坡地保育區,農牧用地,1080718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,628888,1236,,0.0,0,標售地籍清理。,RPOQMLMLPHOFFEF88DA
淡水區,房地(土地+建物),新北市淡水區民族路31巷1~30號,12.7,工,,,1080701,土地1建物1車位0,十二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880111,88.63,2,2,1,有,有,9500000,107187,,0.0,0,含增建或未登記建物。,RPVNMLKLPHOFFEF09DA
三芝區,房地(土地+建物),新北市三芝區淺水灣街1~30號,21.97,,山坡地保育區,丙種建築用地,1080623,土地2建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860611,58.13,2,2,1,有,有,2500000,43007,,0.0,0,含增建或未登記建物。,RPWNMLKLPHOFFEF56DA
汐止區,房地(土地+建物),新北市汐止區汐萬路二段211~240號,34.96,,山坡地保育區,丙種建築用地,1080409,土地1建物1車位0,一層,四層,店面(店鋪),住家用,鋼筋混凝土造,0710828,83.7,2,1,1,有,無,4500000,53763,,0.0,0,,RPUPMLQJQHOFFDF96DA
